----------------------------------------------------------------------------------------------------------------
마주명             총등록 총취소 현소유 마주등록일  최근1년전적     최근1년상금  통산전적             통산상금
----------------------------------------------------------------------------------------------------------------
(주)나스카          83두   67두   16두  2010/10/31  106(22/10/7)      917860000  777(121/68/69)       5658101000
이도명              24두   20두   4두   2008/05/31  33(3/5/2)         174090000  209(18/20/12)         883805000
이동좌              0두    0두    0두   2021/11/26  0(0/0/0)                  0  0(0/0/0)                      0
이동훈              3두    2두    1두   2017/06/14  6(1/2/1)           40980000  23(1/4/3)              85630000
이미경              77두   70두   7두   2005/12/16  39(8/3/2)         197720000  816(96/79/84)        4719075000
이미양              66두   62두   4두   2011/09/08  44(5/6/3)         211260000  654(55/55/57)        3545152000
이민희              3두    1두    2두   2021/06/04  2(1/0/0)           33000000  2(1/0/0)               33000000
이방훈              28두   27두   1두   2005/12/16  8(4/2/0)          575050000  611(38/48/41)        2098731000
이본희              4두    2두    2두   2019/10/24  16(1/3/2)          51240000  28(3/4/3)             142350000
이선호              42두   41두   1두   1999/11/10  6(1/1/0)           41800000  879(77/82/95)        4045846600
이성님              15두   10두   5두   2017/06/14  29(3/1/2)          59260000  75(7/6/5)             361570000
이성영              2두    0두    2두   2017/06/14  20(1/0/1)          19500000  39(2/1/5)             161240000
이성인              11두   9두    2두   2016/02/26  29(4/4/4)         183680000  113(14/9/14)          664030000
이성재              25두   23두   2두   2005/12/16  19(0/0/0)           2250000  477(32/33/39)        1928639000
이성헌              10두   7두    3두   2011/09/08  36(0/0/0)          24670000  258(24/19/21)        1351900000
이수길              49두   46두   3두   1992/05/12  26(1/1/1)          83820000  1060(65/81/105)      1798653390
이수행              10두   10두   0두   2009/10/31  9(1/1/0)           17800000  192(20/13/9)          950164000
이시돌협회          9두    7두    2두   2016/02/26  5(0/0/0)                  0  60(4/4/5)             325820000
이시환              10두   9두    1두   2016/02/26  4(0/0/0)            3150000  107(6/7/6)            266310000
이신근              26두   23두   3두   2009/10/31  26(0/4/1)          53170000  437(59/45/39)        3088986000
이연수              2두    2두    0두   2018/06/08  11(0/0/2)           9240000  21(0/0/3)              22250000
이영성              8두    7두    1두   2009/10/31  2(0/1/0)           13200000  98(17/13/9)           934330000
이영해              7두    6두    1두   2009/10/31  15(0/2/1)          46700000  139(14/14/22)         884858000
이완규              0두    0두    0두   2021/11/26  0(0/0/0)                  0  0(0/0/0)                      0
이용대              71두   69두   2두   2001/12/08  20(2/2/3)          63320000  947(93/94/98)        3956379000
이용식              16두   14두   2두   2014/11/23  13(1/0/2)          31060000  203(21/18/11)         896900000
이웅열              19두   17두   2두   1996/07/04  9(0/0/0)                  0  363(34/20/23)        1298779000
이월희              11두   9두    2두   2017/06/11  19(1/0/0)          49520000  84(4/10/8)            338270000
이유환              34두   33두   1두   1999/11/10  9(0/0/1)           10450000  590(56/60/42)        2017954500
이일형              8두    4두    4두   2021/07/17  34(1/6/4)         157320000  56(5/8/8)             316570000
이장운              20두   15두   5두   2018/11/22  83(4/4/4)         110030000  113(7/6/5)            253070000
이장호              26두   24두   2두   2013/11/08  19(1/2/3)          80540000  309(24/24/26)        1404550000
이재민              2두    0두    2두   2021/05/09  1(0/0/0)                  0  1(0/0/0)                      0
이재상              20두   19두   1두   2014/11/23  5(0/0/0)            2940000  88(5/7/6)             226420000
이재원              14두   13두   1두   2004/04/03  12(1/1/0)          25540000  346(31/30/27)        1538923500
이종길              8두    7두    1두   2013/11/08  12(0/3/1)          64260000  114(16/15/14)         995380000
이종욱              101두  94두   7두   2005/12/16  51(2/2/1)          93050000  1006(96/88/85)       4411980000
이종원              86두   81두   5두   1996/07/04  23(1/2/4)          66610000  1364(109/131/119)    4838929400
이종천              9두    8두    1두   2014/11/23  9(1/0/1)           12540000  155(18/15/16)        1470520000
이종훈              9두    5두    4두   2017/06/14  40(4/3/4)         159800000  141(11/9/15)         1774990000
이주경              1두    0두    1두   2021/05/01  2(0/0/0)            2400000  2(0/0/0)                2400000
이준승              0두    0두    0두   2021/10/08  0(0/0/0)                  0  0(0/0/0)                      0
이중연              49두   48두   1두   1992/05/12  12(2/0/0)          62480000  1038(66/109/100)     2298985070
이진경              11두   4두    7두   2017/06/11  47(4/6/5)         202460000  89(9/9/8)             396770000
이창모              16두   14두   2두   2016/05/04  34(1/3/2)          72190000  179(9/12/15)          573390000
이천시청            3두    2두    1두   2016/05/04  8(0/0/0)                  0  32(3/4/1)             240500000
이태식              63두   61두   2두   1992/05/12  18(2/3/0)          82100000  1409(163/122/132)    7109581820
이태인              45두   42두   3두   1992/05/12  17(1/1/4)         205780000  776(63/73/65)        3290601730
이한준              1두    0두    1두   2019/10/24  5(0/0/2)            8780000  6(0/0/2)                8780000
이혜란              28두   25두   3두   2016/02/26  48(3/2/2)          72290000  313(27/36/23)        1400800000
이호열              0두    0두    0두   2021/05/01  0(0/0/0)                  0  0(0/0/0)                      0
이효선              73두   70두   3두   2004/04/03  13(1/1/1)          39330000  589(57/63/49)        2602159000
일진코스메틱        49두   47두   2두   1993/05/10  8(0/0/0)           15740000  948(73/76/60)        2038304120
임동현              12두   7두    5두   2019/10/24  38(5/7/3)         164150000  68(10/11/6)           306110000
임두인              15두   14두   1두   2005/12/16  9(0/3/1)           47840000  237(15/12/13)         714340000
임병효              1두    0두    1두   2021/05/13  0(0/0/0)                  0  1(0/0/0)                      0
임수복              10두   9두    1두   2001/12/08  5(0/1/1)           19600000  158(12/8/10)          369940000
임영수              6두    1두    5두   2018/06/08  28(0/4/4)          66200000  62(3/7/7)             210330000
임재형              0두    0두    0두   2022/01/19  0(0/0/0)                  0  0(0/0/0)                      0
임정균              30두   28두   2두   2012/02/09  18(1/2/1)          29610000  231(11/18/20)         657108000
임종근              5두    1두    4두   2018/06/08  25(4/3/0)         128540000  55(6/10/3)            346000000
임한용              17두   3두    14두  2021/07/01  52(9/6/6)         625350000  52(9/6/6)             625350000
임현성              12두   3두    9두   2021/05/01  48(6/5/3)         204760000  48(6/5/3)             204760000
임흥호              33두   26두   7두   2017/06/11  52(1/4/3)          88540000  242(16/21/15)         659290000
장석린외1인(신치구) 57두   56두   1두   1996/07/04  7(0/0/2)            7480000  892(109/83/78)       4394346600
장석영              67두   63두   4두   1993/05/07  12(0/0/1)          17480000  856(99/84/69)        2702880010
장석은              18두   17두   1두   2009/10/31  4(0/1/1)           17200000  315(20/29/32)        1103567000
장세준              8두    2두    6두   2019/10/24  33(7/3/3)         345690000  39(7/5/3)             356250000
장수영              35두   33두   2두   1996/07/04  19(3/2/1)          99240000  594(58/52/47)        2681704500
장용석              26두   26두   0두   1999/11/10  0(0/0/0)                  0  150(4/9/12)           170114000
장재형              88두   75두   13두  2000/12/20  107(7/14/11)      458190000  1401(146/150/142)    8050858000
장철환              76두   75두   1두   2001/12/08  12(1/0/1)          19350000  794(85/77/99)        3468895400
전기섭              44두   44두   0두   2001/12/08  4(0/0/0)                  0  631(71/45/54)        2762788300
전석호              7두    6두    1두   2014/11/23  11(0/1/1)          31430000  102(10/8/15)          559890000
전성열              14두   14두   0두   2021/05/21  0(0/0/0)                  0  133(15/10/15)         714594000
전영규              10두   9두    1두   2005/12/16  14(1/0/1)          30180000  212(19/21/20)         964577000
전영범              5두    3두    2두   2014/11/23  18(1/3/3)         140910000  102(16/15/10)        1214380000
전영애              8두    0두    8두   2021/08/12  17(2/0/2)          55300000  17(2/0/2)              55300000
전은영              1두    0두    1두   2021/05/21  2(0/0/0)                  0  2(0/0/0)                      0
전종섭              2두    2두    0두   2016/02/26  1(0/0/0)                  0  5(0/0/0)               15000000
전좌식              68두   68두   0두   1992/05/12  10(0/0/0)           6100000  1236(118/129/125)    3973343920
전주동              0두    0두    0두   2022/01/16  0(0/0/0)                  0  0(0/0/0)                      0
정광화              2두    0두    2두   2018/08/19  16(1/0/4)          36500000  48(4/7/9)            2228250000
정기찬              43두   41두   2두   1992/05/12  19(1/2/1)          75670000  568(34/54/53)        1283146060
정기환              25두   19두   6두   2013/11/08  26(3/4/3)         179750000  207(16/18/25)         892820000
정동진              64두   57두   7두   1992/05/12  50(3/2/5)         140620000  1101(96/109/79)      4020800620
정범성              3두    3두    0두   2016/05/04  6(0/0/0)            2420000  54(2/2/5)             104900000
정승희              5두    2두    3두   2019/10/24  38(0/7/2)          55280000  47(0/7/3)              65780000
정영식              16두   10두   6두   2016/02/26  34(3/2/1)         380470000  184(33/14/24)        4719170000
정은섭              41두   38두   3두   2005/12/16  21(1/2/1)          46130000  473(62/40/34)        2639985000
정이철              3두    1두    2두   2017/06/11  12(2/1/0)          38350000  17(3/1/2)              56610000
정찬헌              15두   15두   0두   2011/09/08  7(0/0/0)            1540000  135(10/6/13)          399676000
정춘복              44두   44두   0두   2005/12/16  8(0/0/0)            4200000  524(43/48/41)        2256436000
정형철              7두    3두    4두   2016/02/26  14(3/2/2)         101050000  39(6/9/5)             386250000
제일사료(주)        12두   11두   1두   2005/12/16  10(0/1/0)           5500000  233(13/13/17)         522453000
제일우              3두    1두    2두   2021/06/24  0(0/0/0)                  0  0(0/0/0)                      0
제주축산개발        78두   76두   2두   1992/05/12  10(0/0/1)           5720000  913(89/71/89)        2265572830
제주축협            49두   48두   1두   1992/05/12  23(0/1/4)          40210000  859(47/65/79)        1790784580
조건진              7두    5두    2두   2010/10/31  19(4/3/4)         135660000  130(8/14/13)          432447000
조경수              21두   7두    14두  2017/06/11  76(9/11/5)        369530000  143(23/22/13)        1054070000
조금제              80두   72두   8두   2009/10/31  84(2/6/2)          97630000  891(58/66/70)        3756302000
조명식              23두   18두   5두   2008/05/31  50(3/4/5)         194690000  356(47/38/42)        2551277000
조병태              27두   13두   14두  2013/11/08  83(14/17/10)      783650000  297(45/36/32)        2578800000
조병해              35두   33두   2두   1996/07/04  21(0/2/1)          46930000  835(46/66/61)        2177376000
조성옥              8두    7두    1두   2017/06/11  0(0/0/0)                  0  30(2/2/4)              88320000
조용학              84두   81두   3두   1993/05/08  38(2/3/1)          92860000  1778(146/155/155)    5726229820
조중호              2두    1두    1두   2019/12/04  7(0/2/0)           13640000  7(0/2/0)               13640000
조진환              52두   52두   0두   1993/05/07  6(0/0/1)            5280000  835(98/76/78)        2719239090
조창규              71두   59두   12두  2005/12/16  100(2/7/10)       149050000  688(57/52/55)        2363281000
조창석              47두   44두   3두   2005/12/16  21(1/1/3)         124560000  511(70/54/60)        4329412000
조현영              0두    0두    0두   2022/01/16  0(0/0/0)                  0  0(0/0/0)                      0
조홍구              4두    2두    2두   2021/05/01  10(0/0/1)           7820000  17(0/0/3)              17380000
조훈현              0두    0두    0두   1992/05/12  0(0/0/0)                  0  0(0/0/0)                      0
죽마조합            14두   13두   1두   2014/11/23  5(0/1/0)            8400000  123(18/12/8)          737100000
지경미              10두   9두    1두   2011/09/08  11(0/0/0)          16920000  146(8/10/9)           471309000
지대섭              107두  95두   12두  1997/11/21  76(4/5/4)         213400000  1477(148/141/140)    6586936000
지성한              41두   40두   1두   1992/05/12  10(0/1/0)          15650000  995(71/90/74)        2183578310
진교원              65두   63두   2두   1996/07/04  14(1/2/1)          49790000  1121(97/121/97)      3690923000
채승배              5두    4두    1두   2013/11/08  7(0/0/0)            3000000  107(9/12/11)          554500000
천병득              82두   79두   3두   1992/05/12  27(2/1/2)          47220000  1303(119/100/112)    3675293850
천사들의 안장       15두   10두   5두   2014/11/23  30(0/4/4)          65130000  126(7/13/11)          352420000
청메이칭            4두    1두    3두   2018/06/08  18(2/4/2)         122900000  34(5/6/4)             270680000
청수                14두   12두   2두   2016/05/04  11(0/0/0)           8070000  78(3/7/4)             503810000
청팅콩              5두    2두    3두   2016/11/06  26(1/2/1)          98970000  98(15/8/11)           698420000
최경미              3두    3두    0두   2016/05/04  4(0/0/0)                  0  19(0/1/2)              26420000
최기영              18두   17두   1두   2016/05/04  35(4/4/4)         149700000  160(27/16/22)        1123130000
최동근              19두   15두   4두   2016/05/04  41(4/8/2)         148780000  165(15/22/19)         845190000
최명균              40두   40두   0두   1993/05/08  3(0/0/0)            3080000  551(43/45/43)         823709070
최몽주              44두   36두   8두   2011/09/08  65(5/6/6)         326330000  650(80/75/64)        4984454000
최병권              9두    8두    1두   2008/05/31  6(2/1/2)          126140000  196(19/28/17)        1084991000
최병욱              5두    3두    2두   2017/06/11  16(1/1/1)          84100000  64(9/9/6)             589980000
최상기              31두   20두   11두  2005/12/16  73(13/11/10)      524480000  313(56/29/34)        2989197000
최상일              8두    0두    8두   2021/05/09  17(2/0/2)          75450000  23(3/0/4)             424450000
최성룡              66두   60두   6두   2005/12/16  32(2/1/5)          81550000  1000(64/74/86)       4925559000
최수군              17두   15두   2두   2001/12/08  16(1/1/1)          57370000  332(18/29/29)        1100269000
최용도              15두   14두   1두   2005/12/16  3(0/0/0)            3000000  145(8/15/9)           455702000
최임규              23두   17두   6두   2013/11/08  66(3/8/9)         279770000  323(28/29/25)        1329880000
최장석              18두   18두   0두   2013/11/08  15(0/2/1)          17490000  150(14/16/16)         604250000
최종환              74두   72두   2두   2008/05/31  27(1/1/4)          60050000  749(95/77/66)        4265425000
최지욱              1두    0두    1두   2019/12/04  8(5/2/0)          186700000  9(6/2/0)              195940000
최현기              44두   43두   1두   2010/10/31  5(0/0/0)                  0  476(34/36/34)        1684443000
최현우              8두    7두    1두   2009/10/31  2(0/0/0)                  0  103(12/8/7)           680208000
최홍일              24두   24두   0두   2010/10/31  2(0/0/0)                  0  293(29/18/32)        1563256000
카도노 시게오       6두    3두    3두   2015/03/18  32(2/4/5)         133240000  144(15/22/20)         967980000
코리아호스랜드      39두   38두   1두   2014/11/23  31(0/0/4)          31260000  255(17/18/20)         785380000
태립                19두   11두   8두   2016/02/26  45(2/5/4)         111330000  141(8/9/14)           619610000
태희종합건설        15두   10두   5두   2016/02/26  50(3/6/7)         176510000  160(12/12/19)         668440000
토마스 리           6두    5두    1두   2015/03/18  1(0/0/0)                  0  47(6/2/6)             200880000
투애니포            0두    0두    0두   2021/12/12  0(0/0/0)                  0  0(0/0/0)                      0
퍼플라인            7두    1두    6두   2021/09/03  8(1/1/1)           36400000  8(1/1/1)               36400000
페가수스            5두    5두    0두   2018/08/19  2(0/0/0)                  0  22(2/4/1)             121800000
표종순              36두   28두   8두   2017/08/26  54(1/2/1)          79860000  357(29/40/36)        2350900000
표종진              11두   10두   1두   2019/12/04  26(0/1/1)          24270000  59(4/4/5)             242010000
퓨리나코리아        16두   15두   1두   2005/12/16  5(0/1/1)           16500000  158(15/17/12)         678912000
피닉스              25두   23두   2두   2013/11/08  16(0/2/1)          17380000  197(12/19/18)         917420000
피엔에스커튼월      21두   11두   10두  2018/06/08  31(3/3/0)         117010000  52(3/3/0)             119010000
피엔에스홈즈        20두   9두    11두  2018/06/08  32(1/0/1)          56440000  79(2/0/3)             124240000
하나레저            0두    0두    0두   2021/10/08  0(0/0/0)                  0  0(0/0/0)                      0
하영덕              2두    0두    2두   2021/08/12  0(0/0/0)                  0  0(0/0/0)                      0
한광세              73두   72두   1두   1992/05/12  4(0/0/0)                  0  1079(78/99/91)       2487916360
한명로              24두   19두   5두   2011/09/08  54(6/4/6)         269630000  371(42/36/48)        2635310000
한영석              19두   18두   1두   2005/12/16  12(0/0/1)           4620000  280(17/13/25)         947137000
한일사료            56두   56두   0두   1996/07/04  1(0/0/0)                  0  1012(84/104/90)      3209845500
함운일              46두   44두   2두   1996/07/04  10(0/0/0)           2400000  736(44/59/61)        1560501000
함철원              2두    1두    1두   2019/12/04  5(0/0/0)                  0  9(0/0/0)                3080000
함평제일            8두    0두    8두   2021/07/17  12(2/0/0)          44000000  12(2/0/0)              44000000
허건호              29두   28두   1두   1992/05/12  13(0/2/3)          37810000  562(39/47/49)        1497106690
허영희              83두   82두   1두   2004/04/03  2(1/1/0)           22660000  744(74/56/59)        2845466000
허윤범              2두    0두    2두   2021/07/01  0(0/0/0)                  0  0(0/0/0)                      0
허장원              9두    6두    3두   2016/05/04  28(3/4/4)         137270000  67(11/10/10)          523260000
허훈                4두    2두    2두   2014/11/23  12(0/3/0)          32700000  109(8/13/10)          550450000
현대영              18두   17두   1두   2004/04/03  0(0/0/0)                  0  147(6/11/13)          375989000
현재달              3두    0두    3두   2021/11/06  0(0/0/0)                  0  0(0/0/0)                      0
현태봉              35두   32두   3두   2005/12/16  16(0/2/3)          40400000  357(41/40/28)        1882836000
혼디                0두    0두    0두   2021/09/03  0(0/0/0)                  0  0(0/0/0)                      0
홍기석              13두   13두   0두   1999/11/10  2(0/0/0)                  0  262(14/23/24)         698636000
홍상기              45두   38두   7두   2005/12/16  36(3/5/2)         106960000  571(32/37/40)        1562100000
홍종운              23두   22두   1두   2011/09/08  5(1/0/1)           14960000  155(11/10/13)         498400000
홍종철              9두    4두    5두   2014/11/23  18(4/3/1)         125050000  42(10/6/2)            302960000
홍평우              16두   16두   0두   2002/06/28  1(0/0/0)                  0  292(15/25/25)         781640400
황경호              9두    0두    9두   2021/05/01  28(2/2/3)         109900000  28(2/2/3)             109900000
황봉기              34두   27두   7두   2019/12/04  86(4/5/6)         223570000  140(10/6/12)          554250000
황영금              6두    6두    0두   2019/09/12  5(0/0/0)                  0  21(2/2/0)             300000000
황은호              32두   23두   9두   2011/09/08  55(6/2/8)         205360000  363(46/30/44)        2154243000
황의영              44두   41두   3두   1992/05/12  26(4/1/1)          98790000  874(76/89/88)        3343303970
황혜정              3두    0두    3두   2019/12/04  13(0/0/0)           2000000  14(0/0/0)               2000000
희망홀스            8두    0두    8두   2021/08/12  4(0/0/0)                  0  4(0/0/0)                      0
