----------------------------------------------------------------------------------------------------------------
마주명             총등록 총취소 현소유 마주등록일  최근1년전적     최근1년상금  통산전적             통산상금
----------------------------------------------------------------------------------------------------------------
(주)나스카          80두   60두   20두  2010/10/31  105(23/11/9)      754550000  718(110/64/66)       5034071000
이노쿠마 히로츠구   2두    2두    0두   2016/05/18  5(0/0/1)           11400000  49(2/5/6)             114580000
이대만              1두    0두    1두   2018/06/08  9(1/0/0)           32900000  16(2/0/1)              55450000
이대봉              1두    0두    1두   2018/06/08  5(1/0/1)           16430000  6(1/0/1)               18830000
이도명              23두   19두   4두   2008/05/31  22(1/2/3)          67130000  188(16/16/12)         759005000
이동훈              3두    2두    1두   2017/06/14  6(0/2/0)           19550000  19(0/3/2)              50150000
이미경              74두   67두   7두   2005/12/16  41(4/2/4)         103540000  790(91/76/83)        4566435000
이미양              64두   54두   10두  2011/09/08  75(7/7/5)         310000000  634(54/52/55)        3437032000
이민희              1두    0두    1두   2021/06/04  0(0/0/0)                  0  0(0/0/0)                      0
이방훈              28두   26두   2두   2005/12/16  14(6/3/1)         189560000  607(35/47/41)        1556431000
이본희              4두    0두    4두   2019/10/24  20(2/4/1)          81150000  20(2/4/1)              81150000
이선호              41두   41두   0두   1999/11/10  16(0/1/0)          16500000  876(76/81/95)        4004046600
이성님              12두   7두    5두   2017/06/14  31(3/1/3)          76600000  60(6/5/4)             331810000
이성영              2두    0두    2두   2017/06/14  12(1/0/1)          15800000  23(2/1/4)              65540000
이성인              12두   9두    3두   2016/02/26  36(4/2/6)         184250000  101(11/6/14)          536730000
이성재              24두   22두   2두   2005/12/16  14(0/0/0)                 0  466(32/33/39)        1926389000
이성헌              10두   5두    5두   2011/09/08  34(1/0/1)          28550000  240(24/19/21)        1337100000
이수길              47두   45두   2두   1992/05/12  27(1/1/0)          71980000  1042(64/80/104)      1726803390
이수행              10두   8두    2두   2009/10/31  9(1/2/0)           40800000  188(20/13/9)          950164000
이시돌협회          7두    5두    2두   2016/02/26  5(0/0/1)            3500000  51(4/3/5)             127820000
이시환              9두    8두    1두   2016/02/26  2(0/0/0)                  0  103(6/7/6)            263160000
이신근              26두   21두   5두   2009/10/31  33(1/3/0)          96340000  428(59/44/38)        3073966000
이연수              2두    1두    1두   2018/06/08  13(0/0/2)          15420000  17(0/0/2)              19170000
이영성              7두    7두    0두   2009/10/31  0(0/0/0)                  0  96(17/12/9)           921130000
이영해              7두    5두    2두   2009/10/31  15(1/3/2)         103780000  130(14/13/22)         864158000
이용대              71두   68두   3두   2001/12/08  20(1/2/1)          30360000  935(92/93/96)        3914179000
이용식              19두   15두   4두   2014/11/23  16(1/1/3)          59990000  194(20/18/10)         871790000
이웅열              18두   17두   1두   1996/07/04  9(1/0/0)           44250000  358(34/20/23)        1298779000
이월희              10두   8두    2두   2017/06/11  32(0/4/2)          81200000  77(3/10/8)            301070000
이유환              34두   33두   1두   1999/11/10  9(0/0/1)            5040000  585(56/60/41)        2007504500
이일형              7두    2두    5두   2020/04/01  32(5/3/2)         173770000  35(5/4/4)             209170000
이장운              19두   6두    13두  2018/11/22  45(4/3/2)          89460000  64(6/5/3)             208960000
이장호              26두   24두   2두   2013/11/08  34(1/3/2)          73370000  302(23/23/24)        1344100000
이재민              0두    0두    0두   2021/05/09  0(0/0/0)                  0  0(0/0/0)                      0
이재상              21두   20두   1두   2014/11/23  9(2/0/2)           68020000  85(5/7/6)             226420000
이재원              14두   12두   2두   2004/04/03  12(0/1/2)          31540000  340(30/30/27)        1520423500
이종길              8두    7두    1두   2013/11/08  14(0/1/4)          41680000  107(16/12/14)         942880000
이종욱              93두   85두   8두   2005/12/16  47(1/2/2)          70640000  973(94/87/84)        4333310000
이종원              84두   80두   4두   1996/07/04  18(1/1/2)          57100000  1351(109/130/116)    4808599400
이종천              9두    8두    1두   2014/11/23  19(2/1/1)          49840000  151(18/15/16)        1470520000
이종훈              9두    3두    6두   2017/06/14  25(2/2/2)          93310000  78(6/6/8)             309350000
이주경              0두    0두    0두   2021/05/01  0(0/0/0)                  0  0(0/0/0)                      0
이중연              50두   48두   2두   1992/05/12  18(1/3/0)          52630000  1031(64/109/100)     2239585070
이진경              11두   4두    7두   2017/06/11  31(1/1/2)          33320000  59(6/4/4)             223890000
이창모              16두   10두   6두   2016/05/04  36(1/3/4)          89940000  163(8/12/15)          537990000
이천시청            3두    2두    1두   2016/05/04  2(0/0/0)                  0  26(3/4/1)             240500000
이태식              63두   61두   2두   1992/05/12  26(1/2/4)          65140000  1400(162/121/132)    7056481820
이태인              44두   41두   3두   1992/05/12  31(0/3/5)         100780000  771(62/72/64)        3124101730
이한준              1두    0두    1두   2019/10/24  4(0/0/1)            5280000  4(0/0/1)                5280000
이혜란              28두   22두   6두   2016/02/26  69(2/4/2)          80770000  295(26/35/22)        1357770000
이호열              0두    0두    0두   2021/05/01  0(0/0/0)                  0  0(0/0/0)                      0
이화연              4두    4두    0두   2019/12/04  16(0/0/0)                 0  16(0/0/0)                     0
이효선              72두   70두   2두   2004/04/03  11(0/2/3)          27280000  583(56/63/49)        2575509000
일진코스메틱        49두   47두   2두   1993/05/10  6(0/1/0)           29240000  943(73/76/60)        2035304120
임동현              12두   5두    7두   2019/10/24  43(7/4/4)         171600000  46(7/6/4)             189200000
임두인              14두   13두   1두   2005/12/16  12(1/1/1)          51290000  233(15/10/13)         682390000
임민영              5두    5두    0두   2018/06/30  6(1/0/0)           35400000  27(3/1/2)             112950000
임병효              0두    0두    0두   2021/05/13  0(0/0/0)                  0  0(0/0/0)                      0
임수복              9두    9두    0두   2001/12/08  2(0/0/0)                  0  153(12/7/9)           350340000
임영수              6두    0두    6두   2018/06/08  22(0/4/3)          80140000  44(3/5/5)             178190000
임정균              31두   28두   3두   2012/02/09  19(1/0/2)          22820000  224(11/16/20)         643118000
임종근              5두    0두    5두   2018/06/08  17(2/6/2)         160260000  38(4/8/3)             279540000
임한용              12두   0두    12두  2021/07/01  0(0/0/0)                  0  0(0/0/0)                      0
임현성              10두   0두    10두  2021/05/01  8(1/1/1)           21960000  8(1/1/1)               21960000
임흥호              31두   24두   7두   2017/06/11  66(6/4/6)         170930000  223(15/19/15)         613290000
장석린외1인(신치구) 57두   56두   1두   1996/07/04  15(0/0/2)           7480000  889(109/83/78)       4394346600
장석영              65두   63두   2두   1993/05/07  21(3/1/4)         187370000  848(99/84/69)        2695480010
장석은              18두   17두   1두   2009/10/31  17(2/3/1)          56570000  313(20/28/31)        1086367000
장세준              8두    0두    8두   2019/10/24  17(2/2/0)          34320000  17(2/2/0)              34320000
장수영              35두   33두   2두   1996/07/04  15(2/2/1)          60810000  582(56/51/46)        2602904500
장용석              26두   26두   0두   1999/11/10  0(0/0/0)                  0  150(4/9/12)           170114000
장재형              85두   72두   13두  2000/12/20  95(8/12/13)       352190000  1338(143/144/136)    7769198000
장철환              76두   73두   3두   2001/12/08  16(0/1/1)           9460000  787(84/77/98)        3449545400
전기섭              44두   44두   0두   2001/12/08  4(0/0/0)                  0  631(71/45/54)        2762788300
전석호              7두    5두    2두   2014/11/23  19(1/1/2)          77030000  98(10/8/15)           554640000
전성열              14두   14두   0두   2011/09/08  0(0/0/0)                  0  133(15/10/15)         714594000
전영규              10두   9두    1두   2005/12/16  6(0/1/0)           12360000  202(18/21/19)         936357000
전영범              4두    2두    2두   2014/11/23  13(1/2/1)          73650000  89(15/12/8)          1095170000
전은영              0두    0두    0두   2021/05/21  0(0/0/0)                  0  0(0/0/0)                      0
전종섭              2두    0두    2두   2016/02/26  0(0/0/0)                  0  0(0/0/0)                      0
전좌식              68두   67두   1두   1992/05/12  7(0/0/0)            7210000  1230(118/129/125)    3971093920
정광화              1두    0두    1두   2018/08/19  9(0/0/1)           10490000  10(0/0/1)              10490000
정기찬              43두   40두   3두   1992/05/12  11(1/1/1)          76710000  551(33/52/52)        1212096060
정기환              23두   19두   4두   2013/11/08  18(1/2/3)          77380000  190(13/16/24)         744710000
정동진              64두   56두   8두   1992/05/12  38(2/3/4)         129570000  1068(94/108/78)      3936700620
정범성              3두    2두    1두   2016/05/04  11(0/0/1)          10420000  54(2/2/5)             104900000
정승희              5두    0두    5두   2019/10/24  24(0/2/2)          29200000  25(0/2/2)              29200000
정영식              15두   10두   5두   2016/02/26  33(6/2/3)         278060000  137(23/10/20)        1245160000
정은섭              41두   37두   4두   2005/12/16  20(2/1/1)          39990000  466(62/39/33)        2616135000
정이철              2두    1두    1두   2017/06/11  8(3/0/2)           38710000  9(3/0/2)               40710000
정찬헌              15두   14두   1두   2011/09/08  5(0/0/0)            1000000  131(10/6/13)          398136000
정춘복              44두   43두   1두   2005/12/16  13(1/1/0)          30000000  520(43/48/41)        2252236000
정형철              5두    2두    3두   2016/02/26  1(0/0/1)            6300000  22(3/6/4)             179500000
제일사료(주)        12두   10두   2두   2005/12/16  8(0/1/0)            7100000  227(13/13/17)         522453000
제일우              0두    0두    0두   2021/06/24  0(0/0/0)                  0  0(0/0/0)                      0
제주축산개발        77두   76두   1두   1992/05/12  2(0/0/0)                  0  905(89/71/88)        2259852830
제주축협            49두   46두   3두   1992/05/12  22(0/0/3)          28020000  848(47/64/78)        1771804580
조건진              7두    5두    2두   2010/10/31  11(2/2/3)          62960000  117(5/12/12)          333917000
조경수              17두   3두    14두  2017/06/11  52(8/8/4)         238210000  94(17/15/11)          801970000
조금제              75두   65두   10두  2009/10/31  79(1/2/3)          49300000  849(57/61/70)        3686832000
조명식              23두   16두   7두   2008/05/31  49(4/3/6)         284470000  330(45/34/40)        2413767000
조병태              25두   13두   12두  2013/11/08  54(13/7/5)        546490000  241(36/22/25)        1952900000
조병해              35두   32두   3두   1996/07/04  21(0/2/1)          59220000  825(46/65/60)        2151086000
조성옥              8두    8두    0두   2017/06/11  3(0/0/0)                  0  30(2/2/4)              88320000
조용학              85두   81두   4두   1993/05/08  31(0/2/3)          67640000  1757(144/153/155)    5659059820
조중호              2두    0두    2두   2019/12/04  3(0/1/0)            6380000  3(0/1/0)                6380000
조진환              53두   51두   2두   1993/05/07  7(0/0/1)            6530000  833(98/76/78)        2719239090
조창규              70두   54두   16두  2005/12/16  74(2/7/8)         147030000  629(56/50/50)        2306261000
조창석              46두   44두   2두   2005/12/16  21(1/0/2)          72160000  498(70/53/58)        4219812000
조홍구              3두    2두    1두   2019/10/08  5(0/0/1)            5500000  10(0/0/2)              11100000
조훈현              0두    0두    0두   1992/05/12  0(0/0/0)                  0  0(0/0/0)                      0
죽마조합            14두   13두   1두   2014/11/23  6(1/0/0)           19740000  119(18/11/8)          728700000
지경미              10두   8두    2두   2011/09/08  12(1/1/1)          70050000  141(8/10/9)           462309000
지대섭              105두  94두   11두  1997/11/21  68(7/6/5)         345690000  1433(144/138/139)    6437876000
지성한              41두   40두   1두   1992/05/12  8(1/3/0)           35250000  989(71/90/74)        2174928310
지앤지프로덕션      20두   20두   0두   2019/10/24  51(2/2/2)         104810000  62(2/2/2)             104810000
진교원              65두   63두   2두   1996/07/04  15(0/1/2)          41460000  1113(96/119/96)      3643553000
채승배              5두    4두    1두   2013/11/08  6(0/0/0)            6000000  103(9/12/11)          551500000
천병득              82두   78두   4두   1992/05/12  22(0/1/2)          29690000  1287(117/100/112)    3645313850
천사들의 안장       16두   10두   6두   2014/11/23  15(0/1/1)          20590000  104(7/10/7)           297580000
청메이칭            4두    1두    3두   2018/06/08  18(0/4/0)          71560000  23(3/4/2)             160540000
청수                14두   11두   3두   2016/05/04  17(0/1/0)          46620000  72(3/7/4)             498160000
청팅콩              5두    2두    3두   2016/11/06  24(6/2/1)         253920000  84(15/7/11)           654970000
최경미              3두    2두    1두   2016/05/04  4(0/0/0)                  0  16(0/1/2)              26420000
최기영              18두   6두    12두  2016/05/04  52(8/4/6)         313590000  150(26/16/20)        1087580000
최동근              17두   11두   6두   2016/05/04  32(2/6/5)         115020000  138(13/16/19)         745470000
최명균              40두   39두   1두   1993/05/08  6(0/0/0)            4680000  551(43/45/43)         823709070
최몽주              43두   34두   9두   2011/09/08  64(7/8/10)        366380000  618(77/71/61)        4751904000
최병권              9두    8두    1두   2008/05/31  6(2/0/1)           62440000  193(18/27/16)         988291000
최병욱              5두    3두    2두   2017/06/11  17(2/4/2)         168330000  54(8/9/5)             535080000
최상기              31두   20두   11두  2005/12/16  32(5/3/4)         164180000  261(47/19/27)        2571897000
최상일              3두    0두    3두   2021/05/09  0(0/0/0)                  0  0(0/0/0)                      0
최성룡              63두   60두   3두   2005/12/16  31(3/1/2)         104110000  980(63/73/82)        4868579000
최수군              17두   15두   2두   2001/12/08  16(0/2/4)          61110000  324(17/28/29)        1058009000
최영훈              4두    2두    2두   2020/03/25  24(0/0/3)          36900000  25(0/0/3)              36900000
최용도              14두   14두   0두   2005/12/16  0(0/0/0)                  0  142(8/15/9)           452702000
최임규              23두   14두   9두   2013/11/08  47(3/2/6)         149940000  279(26/22/20)        1112460000
최장석              18두   16두   2두   2013/11/08  15(1/0/1)          31800000  141(14/14/15)         586760000
최종환              75두   72두   3두   2008/05/31  28(4/3/3)         129580000  737(95/77/64)        4245675000
최지욱              1두    0두    1두   2019/12/04  4(3/1/0)           47740000  4(3/1/0)               47740000
최현기              44두   43두   1두   2010/10/31  19(0/0/0)                 0  476(34/36/34)        1684443000
최현우              7두    7두    0두   2009/10/31  0(0/0/0)                  0  101(12/8/7)           680208000
최홍일              24두   23두   1두   2010/10/31  7(0/0/0)            1000000  291(29/18/32)        1563256000
카도노 시게오       6두    3두    3두   2015/03/18  29(2/4/4)         129830000  128(14/20/17)         882980000
코리아호스랜드      39두   36두   3두   2014/11/23  38(1/0/4)          46260000  245(17/18/19)         770180000
태립                16두   10두   6두   2016/02/26  31(2/2/4)          77920000  107(8/6/11)           402160000
태희종합건설        15두   9두    6두   2016/02/26  46(2/5/7)         125310000  131(10/9/16)          552460000
토마스 리           5두    5두    0두   2015/03/18  0(0/0/0)                  0  46(6/2/6)             200880000
페가수스            5두    5두    0두   2018/08/19  4(1/1/0)           46200000  17(2/4/1)             109800000
표종순              39두   30두   9두   2017/08/26  73(3/2/9)         184860000  332(29/38/36)        2297450000
표종진              11두   7두    4두   2019/12/04  42(3/4/4)         179710000  50(4/4/5)             242010000
퓨리나코리아        16두   14두   2두   2005/12/16  8(0/2/2)           27520000  157(15/16/12)         670112000
피닉스              25두   23두   2두   2013/11/08  12(0/2/1)          26560000  188(12/18/17)         907300000
피엔에스커튼월      19두   9두    10두  2018/06/08  8(0/0/0)            2000000  21(0/0/0)               2000000
피엔에스홈즈        15두   8두    7두   2018/06/08  20(0/0/0)           5400000  54(1/0/2)              67800000
한광세              72두   72두   0두   1992/05/12  7(0/0/0)                  0  1079(78/99/91)       2487916360
한명로              24두   17두   7두   2011/09/08  61(7/5/8)         373370000  343(39/33/46)        2469110000
한영석              19두   18두   1두   2005/12/16  12(0/0/1)          12840000  273(17/13/24)         944057000
한일사료            56두   56두   0두   1996/07/04  4(1/1/0)           30800000  1012(84/104/90)      3209845500
함운일              44두   43두   1두   1996/07/04  6(0/1/0)           12440000  728(44/59/61)        1558101000
함철원              2두    1두    1두   2019/12/04  4(0/0/0)            3080000  4(0/0/0)                3080000
함춘                46두   34두   12두  2010/10/31  39(7/3/5)         156720000  458(38/35/42)        1982543000
허건호              29두   28두   1두   1992/05/12  16(1/1/1)          25510000  556(39/46/47)        1471056690
허영희              86두   84두   2두   2004/04/03  3(0/1/0)            5500000  743(73/56/59)        2828306000
허윤범              0두    0두    0두   2021/07/01  0(0/0/0)                  0  0(0/0/0)                      0
허장원              8두    3두    5두   2016/05/04  31(3/5/2)         147100000  53(10/7/7)            442630000
허훈                4두    2두    2두   2014/11/23  14(0/1/0)          22260000  101(8/11/10)          528750000
현대영              17두   17두   0두   2004/04/03  0(0/0/0)                  0  147(6/11/13)          375989000
현태봉              34두   32두   2두   2005/12/16  18(1/1/1)          31220000  348(41/38/26)        1846176000
홍금희              27두   27두   0두   2005/12/16  0(0/0/0)                  0  331(32/28/24)        1528846000
홍기석              13두   12두   1두   1999/11/10  5(2/0/0)           69750000  261(14/23/24)         698636000
홍상기              43두   37두   6두   2005/12/16  31(1/4/2)          65130000  551(29/35/38)        1476520000
홍종운              23두   22두   1두   2011/09/08  8(1/0/1)           18040000  153(11/10/13)         498400000
홍종철              9두    3두    6두   2014/11/23  10(5/1/0)          97000000  28(8/3/1)             197910000
홍평우              16두   16두   0두   2002/06/28  5(0/0/0)            2420000  292(15/25/25)         781640400
황경호              1두    0두    1두   2021/05/01  0(0/0/0)                  0  0(0/0/0)                      0
황봉기              34두   19두   15두  2019/12/04  86(5/3/9)         328180000  97(7/3/10)            415580000
황영금              6두    6두    0두   2019/09/12  12(1/0/0)          60500000  21(2/2/0)             300000000
황은호              31두   23두   8두   2011/09/08  51(6/1/3)         170815000  332(43/29/38)        2033573000
황의영              44두   40두   4두   1992/05/12  26(3/1/1)          56020000  859(75/88/87)        3285103970
황철연              62두   62두   0두   2005/12/16  9(0/0/0)            9000000  561(32/47/45)        1743130000
황혜정              3두    0두    3두   2019/12/04  4(0/0/0)                  0  4(0/0/0)                      0
